stock_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,missing_volume,hose_disruption,log_close,return,log_return,range_pct,open_close_pct,volatility_5d,volatility_20d,realized_vol_20d,atr_14,atr_14_pct,sma_5,sma_20,ema_5,ema_20,close_vs_sma5,close_vs_sma20,momentum_5d,momentum_20d,traded_value,volume_sma_20,rsi_14,lag_return_1,lag_return_5,vnindex_log_return,vn30_log_return,excess_return_vnindex,excess_return_vn30,target_log_return_1d,target_log_return_5d,target_log_return_20d
HPG,2019-01-23,7.66,7.92,7.64,7.83,3788700,0,0,0,0,0,0,0,0,2.057962510002712,0.01953125,0.019342962843130973,0.03575989782886338,0.022193211488250642,0.014873921558687522,0.01579724657173518,0.06892922586448864,0.20411705558686807,0.026068589474695796,7.67,7.744,7.713566451940414,7.820181746317232,0.020860495436766602,0.0111053719008265,0.020860495436766602,-0.013853904282115859,29665521.0,3507364.0,45.503945587205386,-0.0026007817000572864,0.005228770082799095,0.0016202189186156346,0.0030100026793355994,0.01772274392451534,0.016332960163795374,-0.006406171812411543,-0.03641494674177846,0.13480771698412708
HPG,2019-01-24,7.84,7.92,7.78,7.78,2387030,0,0,0,0,0,0,0,0,2.0515563381903004,-0.0063856960408684715,-0.006406171812411543,0.017994858611825152,-0.007653061224489746,0.010706509368893842,0.015844660824398973,0.06918031787542189,0.19953726590209178,0.025647463483559355,7.720000000000001,7.737,7.7357109679602765,7.816354913334639,0.007772020725388629,0.00555770970660463,0.033200531208499307,-0.017676767676767624,18571093.400000002,3386678.5,43.856029378637594,0.019342962843130973,-0.018421573567362515,0.0008476395947880633,0.004353672756083782,-0.007253811407199606,-0.010759844568495325,-0.005154650588664378,-0.07470138528556557,0.1174973621792228
HPG,2019-01-25,7.81,7.84,7.7,7.74,1609890,0,0,0,0,0,0,0,0,2.046401687601636,-0.005141388174807249,-0.005154650588664378,0.01808785529715758,-0.008962868117797618,0.011504040750580886,0.015860681109861774,0.06926820511879381,0.19528460405194237,0.025230568998958963,7.746,7.729499999999999,7.737140645306852,7.809083016826579,-0.0007745933384972759,0.0013584319813702006,0.01708278580814726,-0.019011406844106404,12460548.6,3275822.5,42.52910259838857,-0.006406171812411543,0.01056813006179258,9.9027876427904e-05,0.002515550420126189,-0.005253678465092282,-0.007670201008790567,0.0012911557636194892,-0.08489944378648649,0.14189425899028185
HPG,2019-01-28,7.76,7.76,7.71,7.75,1711540,0,0,0,0,0,0,0,0,2.0476928433652555,0.0012919896640826156,0.0012911557636194892,0.006451612903225784,-0.0012886597938144056,0.010509663783683745,0.01498842648303611,0.06591903258788641,0.18490713233394648,0.023858984817283418,7.756,7.713999999999999,7.741427096871234,7.803456062843095,-0.0007735946364105795,0.004666839512574628,0.006493506493506551,-0.03846153846153855,13264435.0,3117719.0,42.993475540056906,-0.005154650588664378,0.011757156986043515,0.0036242667591501743,0.001220874804676697,-0.002333110995530685,7.028095894279218e-05,-0.0012911557636194892,-0.028797801553453337,0.17259700690196
HPG,2019-01-29,7.78,7.78,7.68,7.74,1814550,0,0,0,0,0,0,0,0,2.046401687601636,-0.001290322580645098,-0.0012911557636194892,0.012919896640826942,-0.005141388174807203,0.010404103709257961,0.014982314775079431,0.06593167630607277,0.17884233716723605,0.023106245112046002,7.768000000000001,7.697999999999999,7.740951397914157,7.79741262828661,-0.003604531410916656,0.005455962587685326,0.0078125,-0.03970223325062039,14044617.0,2834756.5,42.62258699805699,0.0012911557636194892,-0.0026007817000572864,0.004102603519259951,0.003756919382791324,-0.00539375928287944,-0.005048075146410813,-0.024854124340702555,-0.007782140442055038,0.16516400700524114
HPG,2019-01-30,7.71,7.71,7.51,7.55,6765640,0,0,0,0,0,0,0,0,2.0215475632609334,-0.02454780361757114,-0.024854124340702555,0.026490066225165587,-0.020752269779507154,0.010289089535704865,0.015824046794867003,0.07028485948328131,0.18249645594100494,0.02417171601867615,7.712000000000001,7.6745,7.677300931942772,7.773849520830742,-0.02100622406639019,-0.016222555215323564,-0.03575989782886335,-0.05860349127182041,51080582.0,2963228.0,36.22786226514489,-0.0012911557636194892,0.019342962843130973,-9.82656120278591e-05,-0.0032965989916773353,-0.024755858728674696,-0.02155752534902522,-0.04469261035619865,0.06412452816953886,0.18892224082530662
HPG,2019-01-31,7.55,7.59,7.19,7.22,7171640,0,0,0,0,0,0,0,0,1.9768549529047348,-0.0437086092715232,-0.04469261035619865,0.055401662049861425,-0.04370860927152319,0.01955122830911576,0.016010067114089796,0.07113976374805349,0.19803242337379026,0.027428313486674554,7.6,7.6515,7.524867287961848,7.7211019474182905,-0.04999999999999993,-0.05639417107756661,-0.07197943444730082,-0.05989583333333337,51779240.8,2977934.5,28.28919413428099,-0.024854124340702555,-0.006406171812411543,-0.005683046683478743,-0.003573037768163978,-0.039009563672719905,-0.04111957258803467,-0.015352709089585304,0.1112985293771225,0.20694660409934396
HPG,2019-02-01,7.25,7.35,7.03,7.11,7100180,0,0,0,0,0,0,0,0,1.9615022438151495,-0.015235457063711877,-0.015352709089585304,0.04500703234880441,-0.019310344827586163,0.018792376439293428,0.01601909087192306,0.07236027883209428,0.20674439313280518,0.029077973717694116,7.473999999999999,7.619999999999999,7.386578191974566,7.662901761949882,-0.048702167514048544,-0.0669291338582676,-0.08139534883720934,-0.08139534883720934,50482279.800000004,3040879.0,26.226174707025777,-0.04469261035619865,-0.005154650588664378,-0.0021766382843360077,-0.00724275562075416,-0.013176070805249296,-0.008109953468831144,0.057392797996652645,0.14628377087382893,0.21778463283440241
HPG,2019-02-11,7.2,7.53,7.19,7.53,2836470,0,0,0,0,0,0,0,0,2.018895041811802,0.05907172995780585,0.057392797996652645,0.04515272244355908,0.045833333333333344,0.038667170389788105,0.0209640303333659,0.09143761262662707,0.22197693648046196,0.029479008828746607,7.43,7.6145,7.434385461316378,7.650244451287988,0.013458950201884257,-0.011097248670300042,-0.028387096774193488,-0.014397905759162222,21358619.1,3058256.5,43.244957138412936,-0.015352709089585304,0.0012911557636194892,0.01900022821600711,0.021697965967483412,0.038392569780645536,0.03569483202916923,0.01972450534777881,0.10575884268958193,0.15585667967235883
HPG,2019-02-12,7.53,7.78,7.49,7.68,7952400,0,0,0,0,0,0,0,0,2.038619547159581,0.019920318725099584,0.01972450534777881,0.03776041666666667,0.019920318725099532,0.0403786441844903,0.02106418986522165,0.09195299970013653,0.22683572673185753,0.02953590191821062,7.417999999999999,7.623,7.516256974210918,7.653078313070084,0.035319493124831514,0.007477371113734588,-0.007751937984496138,0.022636484687083902,61074432.0,3298345.5,47.870242577499106,0.057392797996652645,-0.0012911557636194892,0.0122772034248122,0.010933895005779348,0.007447301922966609,0.00879061034199946,0.04705254427089134,0.07280504037330583,0.13840232285911913
HPG,2019-02-13,7.68,8.1,7.68,8.05,11079510,0,0,0,0,0,0,0,0,2.0856720914304723,0.04817708333333348,0.04705254427089134,0.052173913043478244,0.04817708333333347,0.04274247117829801,0.02300749520975881,0.10083773587716392,0.24063317482243915,0.029892319853719148,7.518000000000001,7.641500000000001,7.694171316140613,7.690880378491981,0.07076350093109873,0.05345809068900076,0.06622516556291402,0.04817708333333348,89190055.50000001,3758520.0,57.147250438374506,0.01972450534777881,-0.024854124340702555,0.008190019170006835,0.010180684319711197,0.038862525100884504,0.03687185995118014,0.0024813908513849903,0.0413684290486427,0.1059814408562918
HPG,2019-02-14,8.05,8.15,8.02,8.07,6455840,0,0,0,0,0,0,0,0,2.0881534822818573,0.00248447204968949,0.0024813908513849903,0.016109045848822896,0.0024844720496893877,0.03025442837052139,0.022930444001628112,0.10033453504275547,0.232730805192265,0.028839009317504955,7.688000000000001,7.657000000000001,7.819447544093743,7.7269870091117925,0.04968782518210202,0.05393757346219141,0.11772853185595578,0.0399484536082475,52098628.800000004,3992118.5,57.586628102974636,0.04705254427089134,-0.04469261035619865,0.007472671117136009,0.0030041078702547352,-0.004991280265751019,-0.000522717018869745,0.01963253240712115,0.0542628585593672,0.09902075920086073
HPG,2019-02-15,8.07,8.47,8.02,8.23,9326200,0,0,0,0,0,0,0,0,2.1077860146889784,0.019826517967781898,0.01963253240712115,0.0546780072904011,0.019826517967781926,0.022409465636890606,0.022864462913054627,0.10104242381346434,0.2482500333928176,0.0301640380793217,7.912000000000001,7.6865,7.956298362729163,7.774893008244002,0.0401921132457026,0.0707083848305472,0.15752461322081568,0.07722513089005245,76754626.0,4325460.0,61.029129029216094,0.0024813908513849903,-0.015352709089585304,-0.0015237257510056779,-0.0026475936838989966,0.02115625815812683,0.022280126091020147,0.016867869812405623,0.0703689999268904,0.00967359417837832
HPG,2019-02-18,8.36,8.48,8.32,8.37,6374370,0,0,0,0,0,0,0,0,2.124653884501384,0.017010935601457833,0.016867869812405623,0.01911589008363204,0.0011961722488038023,0.016141020208253937,0.023014820620512626,0.10243232388459408,0.24837503100761635,0.029674436201626807,8.08,7.7235,8.094198908486108,7.8315698646017164,0.03589108910891081,0.08370557389784428,0.11155378486055767,0.09698558322411532,53353476.9,4482839.5,63.79796356156925,0.01963253240712115,0.057392797996652645,0.010888146934597387,0.007977098556465556,0.005979722877808236,0.008890771255940066,-0.013229296968497284,0.07921523555350386,-0.008398369698831676
HPG,2019-02-19,8.45,8.47,8.24,8.26,5904440,0,0,0,0,0,0,0,0,2.1114245875328868,-0.01314217443249699,-0.013229296968497284,0.027845036319612642,-0.02248520710059166,0.022388390413199635,0.02334261896329254,0.10328308319700316,0.24706252879278665,0.029910717771523807,8.196,7.755,8.149465938990739,7.872372734639649,0.007808687164470474,0.06511927788523542,0.07552083333333326,0.08256880733944949,48770674.4,4646040.0,60.18004543288665,0.016867869812405623,0.01972450534777881,0.0031677641840355264,0.0031885284219921317,-0.01639706115253281,-0.016417825390489416,0.015615932946228206,0.08468826095064232,0.006035021334469981
HPG,2019-02-20,8.26,8.41,8.24,8.39,5878290,0,0,0,0,0,0,0,0,2.127040520479115,0.0157384987893463,0.015615932946228206,0.0202622169249106,0.015738498789346342,0.013717880092725048,0.02348727947159809,0.1043259919669178,0.24155806245044475,0.028791187419600087,8.264,7.7909999999999995,8.22964395932716,7.921670569435873,0.015246853823814188,0.07688358362212822,0.04223602484472044,0.09387222946544993,49318853.1,4790880.5,62.86058560807361,-0.013229296968497284,0.04705254427089134,0.006439531692168821,0.00437454671523696,0.009176401254059385,0.011241386230991246,0.015375820362109494,0.06572970650772404,0.002380953505741523
HPG,2019-02-21,8.41,8.52,8.31,8.52,6010110,0,0,0,0,0,0,0,0,2.1424163408412245,0.015494636471990342,0.015375820362109494,0.024647887323943556,0.013079667063020146,0.013567952210888254,0.02296232442077751,0.10383146959853505,0.23930391513255578,0.028087313982694342,8.354000000000001,7.8405000000000005,8.326429306218106,7.978654324727695,0.019870720612879866,0.0866653912378037,0.055762081784386464,0.13147410358565725,51206137.199999996,4993493.5,65.37100419456331,0.015615932946228206,0.0024813908513849903,0.01735354939095224,0.015550754368602426,-0.001977729028842745,-0.00017493400649293278,0.03573867377464435,0.026637359528298724,-0.02135312447056892
HPG,2019-02-22,8.5,8.84,8.48,8.83,8269150,0,0,0,0,0,0,0,0,2.178155014615869,0.03638497652582173,0.03573867377464435,0.04077010192525475,0.038823529411764715,0.017512182309082833,0.02388688068051086,0.10930023563176337,0.2479250640516589,0.028077583697809615,8.474,7.9015,8.494286204145403,8.059734865229819,0.04201085673825822,0.11750933367082195,0.07290400972053468,0.16031537450722722,73016594.5,5300920.0,70.49299952957571,0.015375820362109494,0.01963253240712115,0.00135594613181933,0.0036753850135555766,0.03438272764282502,0.03206328876108877,0.025714105439019086,0.010140931976049053,-0.05949275978275148
HPG,2019-02-25,8.97,9.26,8.91,9.06,11781980,0,0,0,0,0,0,0,0,2.203869120054888,0.02604756511891293,0.025714105439019086,0.03863134657836641,0.010033444816053495,0.01829443101608834,0.02422134174586501,0.1116670317833044,0.26093041661939753,0.028800266735032838,8.612,7.969499999999999,8.68285746943027,8.154998211398407,0.05202043660009292,0.13683418031244132,0.0824372759856633,0.17662337662337668,106744738.80000001,5794162.0,73.61162199426563,0.03573867377464435,0.016867869812405623,0.005566382216779964,0.010669079303529116,0.020147723222239122,0.01504502613548997,-0.00775627157135883,0.01642073021232761,-0.10217696944023213
HPG,2019-02-26,9.06,9.22,8.92,8.99,7383610,0,0,0,0,0,0,0,0,2.196112848483529,-0.007726269315673329,-0.00775627157135883,0.03337041156840942,-0.00772626931567332,0.016159213126017615,0.024368567623536973,0.11190586075148536,0.2637211011465835,0.029334938948452,8.758000000000001,8.035,8.785238312953513,8.234522191265226,0.026490066225165476,0.11885500933416315,0.08837772397094446,0.17057291666666674,66378653.9,6080077.0,71.14700603802191,0.025714105439019086,-0.013229296968497284,-0.00743888082814248,-0.010658320889104012,-0.0003173907432163503,0.002902049317745181,-0.003342621496690068,0.015452846123348088,-0.08832683379455064
HPG,2019-02-27,9.1,9.1,8.9,8.96,4999180,0,0,0,0,0,0,0,0,2.192770226986839,-0.0033370411568408587,-0.003342621496690068,0.02232142857142849,-0.015384615384615252,0.01858855748268132,0.02433460666528286,0.11027213871803802,0.2591695939218275,0.0289251778930611,8.872,8.0915,8.843492208635677,8.303615315906633,0.009918845807033394,0.10733485756658223,0.0679380214541121,0.14431673052362726,44792652.800000004,6140601.0,70.06430737684343,-0.00775627157135883,0.015615932946228206,0.0032468053586569567,0.0011074972234927927,-0.006589426855347025,-0.004450118720182861,-0.023716526617315825,0.01769957709940108,-0.060973454973074936
HPG,2019-02-28,9.0,9.01,8.75,8.75,6952800,0,0,0,0,0,0,0,0,2.169053700369523,-0.02343750000000011,-0.023716526617315825,0.02971428571428569,-0.027777777777777776,0.024649364794656087,0.02512191082762963,0.11261162983879566,0.25922890864169695,0.02962616098762251,8.918000000000001,8.14,8.812328139090452,8.346128142963144,-0.01883830455259039,0.07493857493857492,0.02699530516431925,0.12467866323907462,60837000.0,6368889.5,62.85380882006982,-0.003342621496690068,0.015375820362109494,-0.025362603815644036,-0.027852218791200478,0.0016460771983282108,0.004135692173884653,0.019242246222394677,0.014747856634555592,-0.034887259000440984
HPG,2019-03-01,8.75,8.92,8.75,8.92,4610790,0,0,0,0,0,0,0,0,2.188295946591918,0.01942857142857135,0.019242246222394677,0.019058295964125553,0.01942857142857142,0.02027756185967839,0.02515046693636007,0.11412744101197564,0.25285541516729004,0.02834701963758857,8.936,8.199,8.848218759393635,8.400782605538083,-0.0017905102954342,0.08793755336016584,0.010192525481313774,0.15245478036175708,41128246.8,6518934.5,65.91212705131588,-0.023716526617315825,0.03573867377464435,0.014559919951482314,0.011360886903107215,0.0046823262709123625,0.007881359319287462,0.03199390367529764,-0.00900906994236593,-0.06125542611280288
HPG,2019-03-04,9.05,9.21,9.04,9.21,5020420,0,0,0,0,0,0,0,0,2.2202898502672155,0.03251121076233199,0.03199390367529764,0.01845819761129226,0.01767955801104974,0.022213466286663413,0.025708414802555125,0.11852010623147566,0.25550859979819796,0.027742518979174586,8.966,8.272000000000002,8.968812506262424,8.477850928820171,0.027213919250502094,0.11339458413926473,0.01655629139072845,0.18838709677419363,46238068.2,6684378.5,70.39061608436104,0.019242246222394677,0.025714105439019086,0.014552196889916047,0.01421048569552763,0.017441706785381594,0.01778341797977001,-0.00872415566033835,-0.04553812878305451,-0.10162759543409816
HPG,2019-03-05,9.14,9.27,9.1,9.13,5704900,0,0,0,0,0,0,0,0,2.211565694606877,-0.008686210640608039,-0.00872415566033835,0.018619934282584877,-0.001094091903719889,0.022337599841136174,0.02591230344775152,0.1188337468478553,0.24940084266975526,0.027316631179600794,8.994000000000002,8.3415,9.022541670841617,8.53996036417063,0.015121191905714815,0.09452736318407973,0.015572858731924377,0.17958656330749356,52085737.00000001,6878896.0,67.74641427219511,0.03199390367529764,-0.00775627157135883,-0.0015505127852080136,-0.005140178049000355,-0.007173642875130337,-0.003583977611337996,-0.0010958905206370773,-0.03454382458817705,-0.08810726751026676
HPG,2019-03-06,9.12,9.17,8.96,9.12,3373240,0,0,0,0,0,0,0,0,2.21046980408624,-0.0010952902519169028,-0.0010958905206370773,0.023026315789473586,0.0,0.02219799770799633,0.024836679385715286,0.11621072613657604,0.24658649676477268,0.027037993066312795,9.026,8.42,9.055027780561078,8.595202234249617,0.010414358519831524,0.08313539192399033,0.01785714285714257,0.2079470198675495,30763948.799999997,6709276.0,67.40555882240955,-0.00872415566033835,-0.003342621496690068,0.002053409480711643,-8.661570781232086e-05,-0.0031493000013487205,-0.0010092748128247564,-0.02666824708216131,-0.018816271799475967,-0.08701137698962969
HPG,2019-03-07,9.12,9.13,8.88,8.88,4555440,0,0,0,0,0,0,0,0,2.1838015570040787,-0.02631578947368407,-0.02666824708216131,0.02815315315315315,-0.026315789473684043,0.023124020668230712,0.02303013358253865,0.11053822348479503,0.24683031842443176,0.02779620702977835,9.052,8.503,8.996685187040718,8.62232583098775,-0.01900132567388413,0.04433729272021658,0.014857142857142902,0.22991689750692546,40452307.2,6578466.0,59.64877982562313,-0.0010958905206370773,-0.023716526617315825,-0.00046265565164560485,-0.0013977151262150045,-0.026205591430515707,-0.025270531955946307,-0.0045146803545268455,0.003372684478639268,-0.0508192483962131
HPG,2019-03-08,8.73,8.93,8.7,8.84,4654840,0,0,0,0,0,0,0,0,2.179286876649552,-0.0045045045045045695,-0.0045146803545268455,0.026018099547511362,0.01260022909507439,0.021308840966232354,0.022515337694614206,0.10955991745838715,0.24562815282268669,0.027785990138312972,9.036000000000001,8.589500000000001,8.94445679136048,8.64305670422701,-0.0216910137228864,0.029163513592176393,-0.008968609865470878,0.24331926863572417,41148785.6,6456199.0,58.44168369793995,-0.02666824708216131,0.019242246222394677,-0.008871971212539798,-0.00821983583288155,0.004357290858012952,0.0037051554783547047,-0.004535155165390936,-0.06182726778219515,-0.042756367985588906
HPG,2019-03-11,8.91,8.91,8.75,8.8,4858680,0,0,0,0,0,0,0,0,2.174751721484161,-0.004524886877827927,-0.004535155165390936,0.018181818181818195,-0.012345679012345616,0.01018225180055422,0.01988843177916241,0.09343452190693867,0.2395118561924948,0.02721725638551077,8.954,8.653,8.896304527573655,8.65800368477682,-0.017199017199017175,0.01698832774760195,-0.0445168295331162,0.1686586985391767,42756384.0,6557309.5,57.19520574167527,-0.0045146803545268455,0.03199390367529764,-0.0006599487510126067,0.0016384671985187893,-0.0038752064143783294,-0.006173622363909725,0.002270148534539107,-0.058496206681608584,-0.04176941287629532
HPG,2019-03-12,8.88,8.9,8.78,8.82,5262570,0,0,0,0,0,0,0,0,2.1770218700187,0.002272727272727204,0.002270148534539107,0.01360544217687086,-0.006756756756756812,0.011400052198118172,0.019719543069453345,0.09135703228067622,0.2309752950358881,0.026187675174136973,8.892,8.71,8.870869685049104,8.673431905274265,-0.008097165991902688,0.012629161882893092,-0.033953997809419545,0.1484375,46415867.4,6422818.0,57.681220773737564,-0.004535155165390936,-0.00872415566033835,0.016838941223934256,0.014755698091505565,-0.01456879268939515,-0.012485549556966458,0.014631662268064005,-0.05956226115134332,-0.0535634429220897
HPG,2019-03-13,8.86,8.95,8.83,8.95,3200950,0,0,0,0,0,0,0,0,2.191653532286764,0.01473922902494329,0.014631662268064005,0.013407821229050192,0.010158013544018043,0.015004783168394485,0.017448642950092123,0.07966336024481403,0.223762773961896,0.025001427258312406,8.858,8.754999999999999,8.897246456699403,8.699771723819573,0.010386091668548092,0.022272986864648736,-0.018640350877192957,0.11180124223602461,28648502.499999996,6028890.0,60.797052857453565,0.002270148534539107,-0.0010958905206370773,0.00407628895100931,0.005950898667316906,0.010555373317054695,0.008680763600747099,-0.004479290804046077,-0.062232058301907575,-0.07299127745364675
HPG,2019-03-14,8.95,9.03,8.83,8.91,4362150,0,0,0,0,0,0,0,0,2.187174241482718,-0.004469273743016644,-0.004479290804046077,0.0224466891133557,-0.004469273743016665,0.008336338107376664,0.017576752249864335,0.07975059693221669,0.22206543296461767,0.024923168682897606,8.864,8.797,8.901497637799602,8.719793464408186,0.005189530685920429,0.012845288166420277,0.0033783783783782884,0.10408921933085491,38866756.5,5924205.5,59.34909364882153,0.014631662268064005,-0.02666824708216131,0.004119173851678148,0.00022447528995428456,-0.008598464655724225,-0.004703766094000361,-0.06971463261536126,-0.06611102511206245,-0.06851198664960068
HPG,2019-03-15,8.6,8.62,8.3,8.31,17029640,0,0,0,0,0,0,0,0,2.1174596088673567,-0.06734006734006726,-0.06971463261536126,0.03850782190132353,-0.03372093023255804,0.03299802488782279,0.023874862867400693,0.10409059219268098,0.2497750448957164,0.03005716545074806,8.758000000000001,8.801,8.704331758533069,8.68076551541693,-0.05115323133135419,-0.05578911487330984,-0.05995475113122162,0.009720534629404698,141516308.4,6309377.5,42.859859491269916,-0.004479290804046077,-0.0045146803545268455,-0.005403056328871614,-0.009191122747855829,-0.06431157628648965,-0.06052350986750543,-0.001204094064804373,0.0012026459657605987,0.004801929995407406
HPG,2019-03-18,8.2,8.44,7.96,8.3,10578940,0,0,0,0,0,0,0,0,2.1162555148025524,-0.001203369434416346,-0.001204094064804373,0.05783132530120476,0.012195121951219686,0.03322845830454286,0.023562067600780997,0.10272183893180482,0.26621968454602235,0.03207466078867739,8.658,8.797500000000001,8.569554505688714,8.64450213299627,-0.04134904134904116,-0.056550156294401854,-0.05681818181818177,-0.008363201911588791,87805202.00000001,6519606.0,42.64718753634065,-0.06971463261536126,-0.004535155165390936,0.007678685334761681,0.006118923710885404,-0.008882779399566054,-0.007323017775689777,0.001204094064804373,-0.014563364187896596,-0.0036210057669525675
HPG,2019-03-19,8.28,8.32,8.1,8.31,7385900,0,0,0,0,0,0,0,0,2.1174596088673567,0.00120481927710836,0.001204094064804373,0.026474127557160124,0.003623188405797239,0.03311965685914609,0.023369335129657276,0.10187350851800413,0.2629182785070208,0.031638782010471815,8.556000000000001,8.8,8.48303633712581,8.612644786996624,-0.028751753155680237,-0.055681818181818166,-0.05782312925170063,0.006053268765133346,61376829.0,6593679.0,42.95203621111848,-0.001204094064804373,0.002270148534539107,-0.005221840496443697,-0.005579729685032397,0.00642593456124807,0.00678382374983677,0.011961865117499748,-0.009673594178378306,-0.00967359417837832
HPG,2019-03-20,8.2,8.49,8.2,8.41,5625190,0,0,0,0,0,0,0,0,2.1294214739848565,0.012033694344163681,0.011961865117499748,0.034482758620689766,0.02560975609756108,0.032602201355225464,0.0232573215931945,0.10137771250662554,0.26485268718509086,0.03149259062842935,8.447999999999999,8.801,8.458690891417207,8.593345283473136,-0.004498106060605855,-0.044426769685263046,-0.06033519553072619,0.0023837902264600697,47307847.9,6581024.0,46.040766903814266,0.001204094064804373,0.014631662268064005,-0.004271021829348243,-0.0037155490770750532,0.01623288694684799,0.0156774141945748,-0.008358257614200948,0.0023752980289075826,-0.03140354673208501
HPG,2019-03-21,8.41,8.45,8.32,8.34,2737980,0,0,0,0,0,0,0,0,2.1210632163706555,-0.00832342449464929,-0.008358257614200948,0.015587529976019065,-0.00832342449464926,0.03241081164090793,0.023042395041109817,0.10055289757940099,0.25522035238615576,0.03060196071776448,8.334,8.792,8.419127260944805,8.5692171612376,0.0007199424046075986,-0.05141037306642404,-0.06397306397306401,-0.021126760563380254,22834753.2,6417417.5,44.23529175380197,0.011961865117499748,-0.004479290804046077,-0.02068538736196146,-0.017740736794094936,0.012327129747760512,0.009382479179893988,-0.0024009615375382154,0.013103224998426657,-0.01327720168167712
HPG,2019-03-22,8.36,8.39,8.3,8.32,4192750,0,0,0,0,0,0,0,0,2.1186622548331173,-0.0023980815347721673,-0.0024009615375382154,0.010817307692307675,-0.004784688995215209,0.007438442668148806,0.021352218671134984,0.09401806754421084,0.24341889864428748,0.029257079163976858,8.336,8.7665,8.38608484062987,8.545482193500685,-0.0019193857965451588,-0.05093252723435815,0.001203369434416235,-0.05775764439411091,34883680.0,6213597.5,43.7079093457613,-0.008358257614200948,-0.06971463261536126,0.007033812474572798,0.004834802345913047,-0.009434774012111014,-0.007235763883451263,-0.016970104218461568,0.008378265645997654,-0.0024067400305649578
HPG,2019-03-25,8.1,8.24,8.1,8.18,3736290,0,0,0,0,0,0,0,0,2.1016921506146558,-0.016826923076923128,-0.016970104218461568,0.01711491442542794,0.009876543209876552,0.010790357595416255,0.020447827820815615,0.09201177230878803,0.24174612016969557,0.029553315424168163,8.312000000000001,8.7225,8.317389893753248,8.510674365548239,-0.01588065447545739,-0.062195471481799935,-0.014457831325301318,-0.09713024282560712,30562852.2,5811313.0,40.10359415009517,-0.0024009615375382154,-0.001204094064804373,-0.019032829301314003,-0.020901589972959655,0.0020627250828524346,0.0039314857544980875,0.0060938640743226635,0.016970104218461582,0.015767458252700983
HPG,2019-03-26,8.23,8.27,8.15,8.23,3515960,0,0,0,0,0,0,0,0,2.1077860146889784,0.006112469437652868,0.0060938640743226635,0.01458080194410683,0.0,0.011457696489865695,0.02058750284653206,0.09188656960661826,0.23304996872900297,0.028317128642649205,8.296000000000001,8.6845,8.288259929168833,8.483943473591264,-0.007955641272902714,-0.05233461914905857,-0.00962695547533099,-0.0845383759733036,28936350.8,5617930.5,41.94491572167357,-0.016970104218461568,0.001204094064804373,-0.00028868062844189524,0.0013199254704385766,0.006382544702764559,0.004773938603884087,0.024010757324785637,0.015672412407631967,0.054386924588322394
HPG,2019-03-27,8.31,8.43,8.24,8.43,2539450,0,0,0,0,0,0,0,0,2.131796772013764,0.024301336573511412,0.024010757324785637,0.02253855278766305,0.014440433212996295,0.015621561720554504,0.021548717036353488,0.09491303926706549,0.23068925667693127,0.027365273627156735,8.3,8.658000000000001,8.335506619445889,8.478805999915906,0.015662650602409567,-0.026334026334026484,0.0023781212841853527,-0.05915178571428581,21407563.5,5494944.0,48.73388661392432,0.0060938640743226635,0.011961865117499748,0.006290815832771912,0.007994074881803925,0.017719941492013724,0.01601668244298171,0.002369669355318127,-0.00833834491715367,0.022288312661837395
HPG,2019-03-28,8.37,8.45,8.36,8.45,2513150,0,0,0,0,0,0,0,0,2.134166441369082,0.0023724792408066353,0.002369669355318127,0.010650887573964481,0.00955794504181602,0.014821244312960936,0.021014745047662632,0.09193272932408347,0.22064002405715047,0.026111245450550352,8.322,8.643,8.373671079630594,8.476062571352486,0.015380918048546022,-0.022330209418026326,0.01318944844124692,-0.034285714285714364,21236117.5,5272961.5,49.37147970833785,0.024010757324785637,-0.008358257614200948,0.007218405013778906,-0.00012199111697963616,-0.004848735658460779,0.002491660472297763,-0.007125920889967219,-0.0011841327612165248,0.034887259000440984
HPG,2019-03-29,8.48,8.52,8.31,8.39,6534270,0,0,0,0,0,0,0,0,2.127040520479115,-0.007100591715976212,-0.007125920889967219,0.025029797377830638,-0.010613207547169793,0.015362219063241964,0.020448304611757076,0.09017838671112945,0.2198800223387825,0.026207392412250594,8.336,8.6165,8.379114053087063,8.467866135985583,0.006477927063339717,-0.026286775372831195,0.008413461538461675,-0.05941704035874429,54822525.300000004,5369135.5,47.46432274687848,0.002369669355318127,-0.0024009615375382154,-0.002260992744187895,-0.0016872208156195612,-0.004864928145779324,-0.005438700074347658,-0.00837826564599764,0.009489988184848044,0.05450624413787475
HPG,2019-04-01,8.35,8.39,8.31,8.32,3670350,0,0,0,0,0,0,0,0,2.1186622548331173,-0.008343265792610244,-0.00837826564599764,0.009615384615384623,-0.0035928143712574087,0.013063730093731714,0.018725606567347692,0.08472736802635077,0.20988859217172665,0.02522699425140945,8.364,8.572,8.359409368724709,8.453783646844098,-0.005260640841702635,-0.029398040130657832,0.017114914425427896,-0.09663409337676443,30537312.0,5301632.0,45.26733953807224,-0.007125920889967219,-0.016970104218461568,0.007891209847767477,0.006356610551231157,-0.016269475493765118,-0.014734876197228797,0.004796172263493048,0.014320053774748334,0.06738902190497686
