ds,y,yhat,yhat_lower,yhat_upper
2012-07-13,-0.0304592074847085,-0.052596383415062425,-0.09263625168875454,-0.012556515141370309
2012-07-16,-0.0408219945202551,-0.028244479289699996,-0.0682842819098978,0.0117953233304978
2012-07-17,-0.0408219945202551,-0.04193910035079115,-0.08197889479513873,-0.0018993059064435769
2012-07-18,-0.0408219945202551,-0.04110987520046835,-0.08114950905500315,-0.0010702413459335522
2012-07-19,-0.0304592074847085,-0.039595386120096276,-0.07963464326462957,0.00044387102443701337
2012-07-20,-0.0408219945202551,-0.03186680395672636,-0.07190558302165603,0.008171975108203326
2012-07-23,-0.0304592074847085,-0.03917683339295077,-0.07921522177480694,0.0008615549889054094
2012-07-24,-0.0408219945202551,-0.03201261847426428,-0.07205081716902267,0.008025580220494107
2012-07-25,-0.0408219945202551,-0.03965383766055579,-0.07969200824854633,0.00038433292743474817
2012-07-26,-0.0408219945202551,-0.04186569289310631,-0.08190384901363146,-0.0018275367725811495
2012-07-27,-0.0408219945202551,-0.04044260874190554,-0.08048062877076725,-0.00040458871304382277
2012-07-30,-0.0408219945202551,-0.040494710747877735,-0.08053244996707587,-0.0004569715286796075
2012-07-31,-0.0408219945202551,-0.04175299565179695,-0.08179040395807398,-0.0017155873455199228
2012-08-01,-0.0512932943875505,-0.039507139086284386,-0.07954429565325737,0.0005300174806885938
2012-08-02,-0.0512932943875505,-0.05317210858308208,-0.09320915597038405,-0.013135061195780104
2012-08-03,-0.0512932943875505,-0.05008163053158494,-0.09011866770287327,-0.01004459336029661
2012-08-06,-0.0512932943875505,-0.051965425975790826,-0.09200244441760741,-0.011928407533974249
2012-08-07,-0.0512932943875505,-0.051268853044194866,-0.09130575944167763,-0.0112319466467121
2012-08-08,-0.0512932943875505,-0.05069867590997303,-0.09073537568941495,-0.01066197613053111
2012-08-09,-0.0304592074847085,-0.05235445498640245,-0.09239092809059007,-0.012317981882214828
2012-08-10,-0.0512932943875505,-0.028242178359968916,-0.06827849137155223,0.011794134651614392
2012-08-13,-0.0512932943875505,-0.053450947572669744,-0.09348719956032764,-0.013414695585011849
2012-08-14,-0.0512932943875505,-0.05059059135155287,-0.0906268406512902,-0.010554342051815532
2012-08-15,-0.0512932943875505,-0.05114746815144046,-0.09118369679306937,-0.011111239509811549
2012-08-16,-0.0512932943875505,-0.05221415198701467,-0.09225029059312273,-0.012178013380906613
2012-08-17,-0.0512932943875505,-0.04982406411550924,-0.08986005255187113,-0.009788075679147364
2012-08-20,-0.0512932943875505,-0.05298492476606438,-0.09302075956959498,-0.012949089962533786
2012-08-21,-0.0943106794712412,-0.04973339228367558,-0.08976912673217273,-0.009697657835178425
2012-08-22,-0.1392620673335076,-0.09734798538738224,-0.13738368694816577,-0.05731228382659869
2012-08-23,-0.1863295781914934,-0.14082062080784497,-0.1808563221063197,-0.10078491950937025
2012-08-24,-0.1625189294977749,-0.18774700312278036,-0.22778268377478814,-0.1477113224707726
2012-08-27,-0.2107210313156525,-0.16265285939482352,-0.20268846919004643,-0.1226172495996006
2012-08-28,-0.1863295781914934,-0.21094487787994698,-0.2509803798068243,-0.17090937595306968
2012-08-29,-0.1392620673335076,-0.18773868773595961,-0.22777408666387763,-0.1477032888080416
2012-08-30,-0.1053605156578262,-0.13413314886854716,-0.17416848588341977,-0.09409781185367457
2012-08-31,-0.1053605156578262,-0.10698140158288745,-0.14701672168496777,-0.06694608148080713
2012-09-03,-0.1053605156578262,-0.10321103885666297,-0.14324635887919543,-0.0631757188341305
2012-09-04,-0.083381608939051,-0.10648014744150108,-0.14651544817555853,-0.06644484670744363
2012-09-05,-0.1053605156578262,-0.08248477865863268,-0.12252002464064626,-0.042449532676619106
2012-09-06,-0.1053605156578262,-0.10511910292606999,-0.14515427229855674,-0.06508393355358325
2012-09-07,-0.1165338162559515,-0.10764795513423801,-0.14768305622777667,-0.06761285404069935
2012-09-10,-0.1625189294977749,-0.11397847189923588,-0.15401353547387403,-0.07394340832459773
2012-09-11,-0.1984509387238383,-0.1677401656288376,-0.20777522103840013,-0.12770511021927505
2012-09-12,-0.2107210313156525,-0.19733529256514476,-0.2373703479747073,-0.15730023715558222
2012-09-13,-0.1625189294977749,-0.21257336504174842,-0.252608420451311,-0.17253830963218586
