index_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,hose_disruption,log_close,return,log_return,range_pct,traded_value
VN30,2012-09-18,470.92,473.64,460.01,460.44,18361190,0,0,0,0,0,0,0,6.132182554046861,-0.016826101810727745,-0.01696926889671424,0.029602119711580218,8454226323.6
VN30,2012-09-19,454.49,460.86,454.24,457.13,19379370,0,0,0,0,0,0,0,6.12496781433699,-0.007188775953435811,-0.0072147397098714094,0.014481657296611477,8858891408.1
VN30,2012-09-20,454.71,454.71,445.4,449.66,21442210,0,0,0,0,0,0,0,6.108491741632856,-0.016341084593004096,-0.016476072704133315,0.020704532313303388,9641704148.6
VN30,2012-09-21,452.28,457.53,452.28,457.53,31533840,0,0,0,0,0,0,0,6.125842456336202,0.017502112707378892,0.017350714703345815,0.011474657399514787,14427677815.199999
VN30,2012-09-24,455.45,457.93,453.84,454.52,11338500,0,0,0,0,0,0,0,6.119241917049808,-0.0065788035757218255,-0.006600539286393925,0.008998503916219378,5153575020.0
VN30,2012-09-25,455.56,459.1,454.03,456.52,9220770,0,0,0,0,0,0,0,6.1236325106853995,0.004400246413799103,0.0043905936355912445,0.011105756593358562,4209465920.3999996
VN30,2012-09-26,457.63,463.75,457.63,460.23,9851470,0,0,0,0,0,0,0,6.131726364524792,0.008126697625514767,0.00809385383939265,0.013297698976598667,4533942038.1
VN30,2012-09-27,461.86,462.85,455.39,458.38,10034640,0,0,0,0,0,0,0,6.127698534431261,-0.0040197292658019634,-0.00402783009353147,0.016274706575330592,4599678283.2
VN30,2012-09-28,456.62,457.93,454.68,456.48,9500880,0,0,0,0,0,0,0,6.12354488746519,-0.004145032505781132,-0.004153646966070568,0.007119698562916228,4336961702.400001
VN30,2012-10-01,454.82,455.27,450.43,451.55,12025080,0,0,0,0,0,0,0,6.112686108696808,-0.01080003505082372,-0.010858778768382038,0.010718635809987763,5429924874.0
VN30,2012-10-02,451.23,452.25,448.65,448.97,12514410,0,0,0,0,0,0,0,6.106956070365257,-0.0057136529730926755,-0.005730038331551057,0.008018353119362146,5618594657.700001
VN30,2012-10-03,450.59,452.54,447.35,450.44,11155180,0,0,0,0,0,0,0,6.110224882828825,0.003274160857072772,0.003268812463567805,0.011522067311961632,5024739279.2
VN30,2012-10-04,450.48,451.57,448.16,449.62,9268000,0,0,0,0,0,0,0,6.1084027815758635,-0.0018204422342598114,-0.001822101252961339,0.007584182198300716,4167078160.0
VN30,2012-10-05,450.44,453.2,449.6,453.2,12706870,0,0,0,0,0,0,0,6.116333529153851,0.00796227925804005,0.007930747577987951,0.007943512797881655,5758753484.0
VN30,2012-10-08,453.12,460.26,452.48,460.26,15114270,0,0,0,0,0,0,0,6.13179154719926,0.015578111209179069,0.015458018045408473,0.01690348933211657,6956493910.2
VN30,2012-10-09,461.06,462.51,458.47,460.09,14073140,0,0,0,0,0,0,0,6.1314221225196635,-0.00036935645070179657,-0.00036942467959644176,0.008780890695298667,6474910982.599999
VN30,2012-10-10,459.36,461.62,457.45,461.71,14419490,0,0,1,0,1,0,0,6.134936988364375,0.0035210502293030466,0.003514865844711501,,6657622727.9
VN30,2012-10-11,462.4,465.2,461.28,461.28,17366460,0,0,0,0,0,0,0,6.134005233890092,-0.0009313205258711932,-0.00093175447428262,0.00849809226500177,8010800668.799999
VN30,2012-10-12,461.09,462.8,459.95,460.18,21402350,0,0,0,0,0,0,0,6.131617717291387,-0.0023846687478320527,-0.00238751659870573,0.006193228736581387,9848933423.0
VN30,2012-10-15,459.56,462.82,459.56,461.34,15128700,0,0,0,0,0,0,0,6.134135298272144,0.00252075274892416,0.0025175809807578275,0.007066371873238807,6979474458.0
VN30,2012-10-16,461.63,471.68,461.34,471.68,16902790,0,0,0,0,0,0,0,6.156300789560917,0.022412970910824948,0.022165491288772543,0.021921641791044843,7972707987.2
VN30,2012-10-17,472.05,473.67,468.03,469.39,14920560,0,0,0,0,0,0,0,6.151433979397919,-0.004854986431478969,-0.004866810162997837,0.012015594708025401,7003561658.4
VN30,2012-10-18,467.39,472.2,467.39,471.96,17248140,0,0,0,0,0,0,0,6.156894236231718,0.005475191205607244,0.0054602568337989155,0.010191541656072554,8140432154.4
VN30,2012-10-19,472.83,474.49,466.45,471.26,19935740,0,0,0,0,0,0,0,6.155409958696227,-0.0014831765403847674,-0.0014842775354910742,0.017060645927937913,9394916832.4
VN30,2012-10-22,470.72,470.94,466.48,469.39,11419690,0,0,0,0,0,0,0,6.151433979397919,-0.003968085557866208,-0.003975979298307841,0.009501693687551886,5360288289.099999
VN30,2012-10-23,469.61,471.43,467.59,469.82,10962160,0,0,0,0,0,0,0,6.1523496426256195,0.0009160825752572155,0.000915663227700314,0.008173342982418867,5150242011.2
VN30,2012-10-24,469.38,470.57,466.32,466.62,7562330,0,0,0,0,0,0,0,6.1455152219349065,-0.006811119152015599,-0.006834420690712939,0.009108053662509108,3528734424.6
VN30,2012-10-25,464.21,464.81,459.23,459.93,13077100,0,0,0,0,0,0,0,6.131074303990473,-0.014337148000514333,-0.014440917944433806,0.012132280999282465,6014550603.0
VN30,2012-10-26,459.43,463.94,459.43,462.16,6014510,0,0,0,0,0,0,0,6.13591115147301,0.004848563911899584,0.004836847482537543,0.009758525186082721,2779665941.6000004
VN30,2012-10-29,460.57,463.25,459.7,461.03,6797840,0,0,0,0,0,0,0,6.133463116801211,-0.002445040678553001,-0.002448034671798993,0.007700149664880835,3134008175.2
VN30,2012-10-30,461.05,462.71,459.04,459.04,7335090,0,0,0,0,0,0,0,6.129137352233054,-0.004316421924820402,-0.00432576456815692,0.007994945974206951,3367099713.6000004
VN30,2012-10-31,459.04,460.57,456.38,458.56,7798980,0,0,0,0,0,0,0,6.128091144639807,-0.0010456605088881021,-0.0010462075932471393,0.009137299371946959,3576300268.8
VN30,2012-11-01,458.22,460.76,458.06,458.06,12100770,0,0,0,0,0,0,0,6.127000179900675,-0.0010903698534543427,-0.001090964739132616,0.005894424311225579,5542878706.2
VN30,2012-11-02,458.06,458.06,441.43,441.9,22143910,0,0,0,0,0,0,0,6.0910836121366945,-0.03527922106274295,-0.03591656776398011,0.03763294863091196,9785393829.0
VN30,2012-11-05,437.29,446.51,437.22,446.51,10589160,0,0,0,0,0,0,0,6.101461796482331,0.010432224485177777,0.010378184345636754,0.02080580502116406,4728165831.599999
VN30,2012-11-06,446.51,448.78,443.86,446.63,9852960,0,0,0,0,0,0,0,6.101730511355077,0.00026875097982137497,0.00026871487274604533,0.011015829657658373,4400627524.8
VN30,2012-11-07,447.41,451.4,444.61,450.83,12812750,0,0,0,0,0,0,0,6.111090328309851,0.009403757024830428,0.009359816954773947,0.01506110950912753,5776372082.5
VN30,2012-11-08,449.12,455.78,448.46,455.78,10810680,0,0,0,0,0,0,0,6.122010236954625,0.010979748463944228,0.01091990864477399,0.016060380007898535,4927291730.4
VN30,2012-11-09,456.07,456.99,453.2,457.23,11386510,0,0,1,0,1,0,0,6.125186546565868,0.0031813594277942947,0.0031763096112431555,,5206253967.3
VN30,2012-11-12,455.92,460.64,455.92,460.56,15743220,0,0,0,0,0,0,0,6.132443140367554,0.007282986680664072,0.007256593801685973,0.010248393260378606,7250697403.2
VN30,2012-11-13,457.5,458.61,455.08,455.08,9990180,0,0,0,0,0,0,0,6.120473227671516,-0.011898558276880355,-0.01196991269603842,0.007756877911576052,4546331114.4
VN30,2012-11-14,453.77,459.86,453.77,458.21,9395630,0,0,0,0,0,0,0,6.127327594312016,0.006877911575986717,0.006854366640499876,0.013290849173959608,4305171622.3
VN30,2012-11-15,460.72,461.97,456.36,457.08,9999890,0,0,0,0,0,0,0,6.124858430278513,-0.002466118155430852,-0.0024691640335028353,0.012273562614859573,4570749721.2
VN30,2012-11-16,454.92,455.79,452.1,455.67,6214090,0,0,0,0,0,0,0,6.121768863318037,-0.003084799159884466,-0.00308956696047602,0.008097965633023894,2831574390.3
VN30,2012-11-19,454.07,455.92,451.07,452.36,8422680,0,0,0,0,0,0,0,6.1144783230031265,-0.007264028792766664,-0.0072905403149103876,0.010721549208594975,3810083524.8
VN30,2012-11-20,452.12,455.66,450.4,455.1,9241690,0,0,0,0,0,0,0,6.120517175022596,0.006057122645680479,0.0060388520194694095,0.011557899362777516,4205893119.0
VN30,2012-11-21,455.13,456.43,451.55,452.87,8537910,0,0,0,0,0,0,0,6.1156051085801835,-0.004900021973192725,-0.004912066442412488,0.010775719301344747,3866563301.7
VN30,2012-11-22,451.76,453.25,450.94,452.24,4809550,0,0,0,0,0,0,0,6.114213012367036,-0.001391127696690031,-0.001392096213147731,0.005107907305855303,2175070892.0
VN30,2012-11-23,452.42,453.46,449.13,449.73,6769430,0,0,0,0,0,0,0,6.108647402692333,-0.005550150362639283,-0.005565609674702543,0.009627999021635168,3044415753.9
VN30,2012-11-26,450.54,450.64,444.54,445.17,6304590,0,0,0,0,0,0,0,6.098456231686145,-0.010139416983523497,-0.010191171006188604,0.013702630455780861,2806614330.3
VN30,2012-11-27,445.0,445.77,442.47,443.68,4541820,0,0,0,0,0,0,0,6.095103581867468,-0.003347035963789158,-0.0033526498186766673,0.00743779300396672,2015114697.6000001
VN30,2012-11-28,442.51,443.5,439.34,441.49,5721170,0,0,0,0,0,0,0,6.090155369730873,-0.004935989902632554,-0.0049482121365951315,0.009422636979320087,2525839343.3
VN30,2012-11-29,442.57,444.66,442.16,444.27,4906570,0,0,0,0,0,0,0,6.096432485717521,0.006296858365987923,0.006277115986648596,0.005627208679406667,2179841853.9
VN30,2012-11-30,445.16,446.64,442.87,443.68,6616030,0,0,0,0,0,0,0,6.095103581867468,-0.0013280212483399723,-0.0013289038500534645,0.008497115037865087,2935400190.4
VN30,2012-12-03,443.6,445.72,440.44,445.72,6997180,0,0,0,0,0,0,0,6.099690952178853,0.004597908402452333,0.004587370311385008,0.011846001974333728,3118783069.6000004
VN30,2012-12-04,445.47,448.09,444.66,448.02,9836230,0,0,0,0,0,0,0,6.104837874275665,0.005160190253971075,0.005146922096812112,0.007655908218382997,4406827764.599999
VN30,2012-12-06,451.31,452.34,449.84,451.72,7163480,0,0,0,0,0,0,0,6.11306251885547,0.008258559885719441,0.008224644579804874,0.005534401841848933,3235887185.6000004
VN30,2012-12-07,452.51,452.56,449.81,449.81,9609430,0,0,0,0,0,0,0,6.108825271381242,-0.004228283007172595,-0.004237247474227601,0.0061136924479224565,4322417708.3
VN30,2012-12-11,453.05,455.63,452.45,455.9,13625300,0,0,1,0,1,0,0,6.122273487219395,0.013539049821035487,0.013448215838153033,,6211774270.0
VN30,2012-12-12,454.59,459.27,452.14,457.64,16901580,0,0,0,0,0,0,0,6.126082848832743,0.0038166264531696026,0.0038093616133476615,0.015579931824141236,7734839071.2
VN30,2012-12-13,458.6,461.12,456.8,457.83,13936450,0,0,0,0,0,0,0,6.126497936170893,0.00041517349882003174,0.00041508733815032173,0.009435816787890686,6380524903.5
VN30,2012-12-14,459.53,463.0,459.53,460.74,12356180,0,0,0,0,0,0,0,6.132833892570507,0.006356071030731991,0.006335956399613707,0.007531362590615156,5692986373.2
VN30,2012-12-17,459.33,464.62,459.33,462.25,19447800,0,0,0,0,0,0,0,6.136105870267234,0.0032773364587401765,0.0032719776967269354,0.01144402379664688,8989745550.0
VN30,2012-12-18,465.18,465.23,459.38,460.42,18691480,0,0,0,0,0,0,0,6.132139116390751,-0.003958896700919423,-0.003966753876483153,0.012705790365318671,8605931221.6
VN30,2012-12-19,463.21,466.95,462.36,467.12,29233490,0,0,1,0,1,0,0,6.146586183975282,0.014551930845749572,0.014447067584531403,,13655547848.8
VN30,2012-12-20,467.11,469.75,465.72,468.32,29525070,0,0,0,0,0,0,0,6.149151822943575,0.002568933036478871,0.0025656389682930936,0.008605227195080228,13827180782.4
VN30,2012-12-21,468.88,468.9,460.44,465.24,34060170,0,0,0,0,0,0,0,6.142553401470838,-0.006576699692517951,-0.006598421472737037,0.018184163012638595,15846153490.800001
VN30,2012-12-24,465.35,468.47,463.72,466.99,14118970,0,0,0,0,0,0,0,6.146307844163399,0.0037614994411485636,0.0037544426925606444,0.010171524015503544,6593417800.3
VN30,2012-12-25,468.95,469.24,464.72,469.15,14816640,0,0,0,0,0,0,0,6.150922546736059,0.004625366710207857,0.0046147025726597235,0.009634445273366689,6951226656.0
VN30,2012-12-26,466.96,475.93,465.15,475.93,20414860,0,0,0,0,0,0,0,6.165270784593681,0.014451667910050148,0.014348237857622514,0.022650389763200534,9716044319.8
VN30,2012-12-27,476.18,482.15,476.18,480.85,23956110,0,0,0,0,0,0,0,6.175555371158491,0.010337654697119447,0.010284586564809572,0.012415514193615411,11519295493.5
VN30,2012-12-28,480.73,485.38,477.55,485.38,16518080,0,0,0,0,0,0,0,6.18493208931219,0.009420817302693063,0.00937671815369967,0.016131690634142288,8017545670.4
VN30,2013-01-02,480.73,492.07,485.45,490.82,22641550,0,0,0,1,1,0,0,6.196077461802757,0.011207713544027387,0.011145372490566352,,11112925571.0
VN30,2013-01-03,492.55,492.55,483.84,491.34,32691800,0,0,0,0,0,0,0,6.197136352510152,0.00105945153009257,0.001058890707395399,0.017727032197663608,16062789012.0
VN30,2013-01-04,488.67,499.85,488.67,498.31,20146300,0,0,0,0,0,0,0,6.211222373317983,0.014185696259209513,0.014086020807830835,0.022435833115931864,10039102753.0
VN30,2013-01-07,501.01,509.61,498.54,509.18,26031020,0,0,0,0,0,0,0,6.232801588614156,0.021813730408781762,0.021579215296172904,0.021740838210456012,13254474763.6
VN30,2013-01-08,512.41,525.36,511.64,525.36,32892880,0,0,0,0,0,0,0,6.264083741882717,0.03177658195530064,0.03128215326856143,0.0261154256129131,17280603436.8
VN30,2013-01-09,525.36,539.75,521.64,531.52,61607930,0,0,0,0,0,0,0,6.27574082642493,0.011725293132328174,0.011657084542212814,0.03407209512341965,32745846953.6
VN30,2013-01-10,530.1,545.8,526.43,545.8,33051070,0,0,0,0,0,0,0,6.302252608274238,0.02686634557495471,0.026511781849308136,0.03548919017955296,18039274006.0
VN30,2013-01-11,556.64,556.64,545.24,545.72,29857520,0,0,0,0,0,0,0,6.302106023694673,-0.00014657383657001866,-0.00014658457956517879,0.02088983361430766,16293845814.400002
VN30,2013-01-14,538.43,542.23,533.41,537.42,26016240,0,0,0,0,0,0,0,6.286779911715159,-0.015209264824452173,-0.0153261119795145,0.016411745003907654,13981647700.8
VN30,2013-01-15,538.42,542.73,535.59,542.73,29523420,0,0,0,0,0,0,0,6.29661195870128,0.009880540359495482,0.009832046986121057,0.013155712785362862,16023245736.6
VN30,2013-01-16,542.73,552.11,542.73,546.34,30711880,0,0,0,0,0,0,0,6.303241492563807,0.006651557864868485,0.006629533862527737,0.017168795987846385,16779128519.2
VN30,2013-01-17,545.87,547.33,537.75,537.75,31723670,0,0,0,0,0,0,0,6.287393768147839,-0.015722809971812524,-0.015847724415968045,0.017814969781497055,17059403542.5
VN30,2013-01-18,538.41,539.61,529.51,534.97,29142270,0,0,0,0,0,0,0,6.282210670557403,-0.005169688516968751,-0.00518309759043678,0.018879563340000415,15590240181.900002
VN30,2013-01-21,534.72,536.81,527.89,527.89,12761250,0,0,0,0,0,0,0,6.268887928668525,-0.013234386974970591,-0.013322741888877943,0.016897459698043075,6736536262.5
VN30,2013-01-22,529.19,530.91,518.93,521.19,17301730,0,0,0,0,0,0,0,6.256114658573918,-0.012692038114000881,-0.012773270094606382,0.02298585928356265,9017488658.7
VN30,2013-01-23,521.71,526.33,519.39,521.92,12905400,0,0,0,0,0,0,0,6.257514319432649,0.001400640841151768,0.001399660858730556,0.013297057020233092,6735586367.999999
VN30,2013-01-24,521.92,532.18,521.92,532.11,11320000,0,0,0,0,0,0,0,6.276850234885605,0.01952406499080328,0.019335915452955987,0.019281727462366786,6023485200.0
VN30,2013-01-25,535.97,547.31,535.59,547.31,23302400,0,0,0,0,0,0,0,6.305015369497659,0.028565522166469126,0.028165134612054388,0.021413823975443377,12753636543.999998
VN30,2013-01-28,551.84,568.44,551.84,562.6,37768410,0,0,0,0,0,0,0,6.332568896055757,0.02793663554475545,0.02755352655809773,0.029505865623889127,21248507466.0
VN30,2013-01-29,561.56,569.6,558.57,569.6,34904250,0,0,0,0,0,0,0,6.344934360097766,0.012442232492001493,0.012365464042009222,0.019364466292134782,19881460800.0
VN30,2013-01-30,571.16,577.0,568.15,572.76,29159290,0,0,0,0,0,0,0,6.350466780805806,0.005547752808988671,0.005532420708039609,0.015451498009637585,16701274940.4
VN30,2013-01-31,569.01,569.6,563.81,564.01,20070490,0,0,0,0,0,0,0,6.33507198183733,-0.01527690481178856,-0.015394798968475953,0.010265775429513799,11319957064.9
VN30,2013-02-01,556.54,566.09,555.31,566.09,18839890,0,0,0,0,0,0,0,6.338753076163044,0.0036878778745057517,0.003681094325714618,0.01904290837146052,10665073330.1
VN30,2013-02-04,567.61,568.95,562.07,562.07,16871520,0,0,0,0,0,0,0,6.331626397297484,-0.007101344309208724,-0.007126678865560621,0.012240468269076796,9482975246.400002
VN30,2013-02-05,561.56,562.92,556.83,556.83,21055240,0,0,0,0,0,0,0,6.322259986879117,-0.009322682228192214,-0.009366410418366833,0.010936910726792589,11724189289.2
VN30,2013-02-06,560.64,570.52,560.64,570.03,20009590,0,0,0,0,0,0,0,6.34568899102255,0.02370561930930437,0.023429004143433296,0.01733242110064382,11406066587.699999
VN30,2013-02-07,575.07,576.14,569.46,571.59,17594510,0,0,0,0,0,0,0,6.348421951151103,0.002736698068522836,0.0027329601285526195,0.011686698507671494,10056845970.9
VN30,2013-02-08,573.38,576.47,569.59,574.18,12007720,0,0,0,0,0,0,0,6.352942936011034,0.004531219930369534,0.004520984859930799,0.01198230520045978,6894592669.599999
VN30,2013-02-18,573.38,578.57,573.76,574.43,17174080,0,0,0,1,1,0,0,6.353378244782415,0.0004354035319935612,0.0004353087713813153,,9865306774.4
VN30,2013-02-19,573.74,574.88,569.32,570.22,26807910,0,0,0,0,0,0,0,6.3460222512755795,-0.007329004404365902,-0.007355993506835468,0.009750622566728534,15286406440.2
VN30,2013-02-20,565.83,573.73,565.38,572.38,19244500,0,0,0,0,0,0,0,6.349803106470881,0.0037880116446282752,0.003780855195301136,0.014588210629302252,11015166910.0
VN30,2013-02-21,572.38,574.33,550.42,550.42,27072530,0,0,0,0,0,0,0,6.310681623168255,-0.038366120409518256,-0.039121483302625215,0.043439555248719314,14901261962.599998
VN30,2013-02-22,558.52,562.7,542.52,551.33,29462370,0,0,0,0,0,0,0,6.312333540948036,0.0016532829475675026,0.0016519177797809093,0.0366023978379556,16243488452.1
VN30,2013-02-25,555.47,558.9,552.22,558.17,13373010,0,0,0,0,0,0,0,6.324663575480238,0.012406362795421844,0.012330034532201495,0.011967680097461257,7464412991.7
VN30,2013-02-26,557.73,557.73,535.69,536.94,24142770,0,0,0,0,0,0,0,6.285886356422822,-0.03803500725585374,-0.03877721905741627,0.041047416843595114,12963218923.800001
VN30,2013-02-27,537.26,539.57,529.76,535.86,18025740,0,0,0,0,0,0,0,6.28387293292385,-0.00201139792155558,-0.0020134234989717115,0.018307020490426713,9659273036.4
VN30,2013-02-28,539.35,547.62,535.86,545.68,17404590,0,0,0,0,0,0,0,6.302032723346464,0.018325682081140382,0.018159790422614286,0.021551092215217695,9497336671.199999
VN30,2013-03-01,547.23,551.49,546.85,547.7,12333780,0,0,0,0,0,0,0,6.305727691789675,0.0037018032546549673,0.003694968443211266,0.008471791126529096,6755211306.000001
VN30,2013-03-04,546.93,549.47,534.53,534.53,19607530,0,0,0,0,0,0,0,6.281387856111729,-0.024046010589738986,-0.02433983567794673,0.027949787663929162,10480813010.9
VN30,2013-03-05,533.74,533.88,525.8,528.29,14685030,0,0,0,0,0,0,0,6.26964537535209,-0.011673806895777572,-0.01174248075963824,0.01529462984345727,7757954498.7
VN30,2013-03-06,532.72,539.08,531.37,539.08,9619410,0,0,0,0,0,0,0,6.289863982900958,0.02042438812016134,0.02021860754886795,0.014302144394153067,5185631542.8
VN30,2013-03-07,538.97,542.11,533.69,533.69,14167490,0,0,0,0,0,0,0,6.2798151460461265,-0.009998515990205514,-0.010048836854831933,0.015776949165245663,7561047738.1
VN30,2013-03-08,536.98,541.65,535.82,540.01,8670280,0,0,0,0,0,0,0,6.291587657905373,0.01184208060859282,0.011772511859246215,0.010796096368585632,4682037902.8
VN30,2013-03-11,542.69,550.22,541.53,550.22,15131880,0,0,0,0,0,0,0,6.310318198247844,0.018907057276717154,0.018730540342470903,0.015793682526989303,8325863013.6
VN30,2013-03-12,547.33,551.98,541.89,547.63,17545750,0,0,0,0,0,0,0,6.305599876427921,-0.004707208025880649,-0.0047183218199222665,0.01842484889432652,9608579072.5
VN30,2013-03-13,549.52,551.0,542.82,542.94,16299510,0,0,0,0,0,0,0,6.296998816591097,-0.008564176542556035,-0.008601059836824021,0.015066121486720355,8849655959.400002
VN30,2013-03-14,541.14,546.15,540.41,546.15,16328330,0,0,0,0,0,0,0,6.302893663289552,0.00591225549784502,0.00589484669845497,0.010509933168543458,8917717429.5
VN30,2013-03-15,546.54,553.33,545.86,553.33,40230250,0,0,0,0,0,0,0,6.315954568567949,0.01314657145472875,0.01306090527839654,0.013500081325791167,22260604232.5
VN30,2013-03-18,553.03,553.19,548.72,548.72,12676510,0,0,0,0,0,0,0,6.307588293191066,-0.008331375490213788,-0.008366275376882726,0.008146231229042183,6955854567.200001
VN30,2013-03-19,546.38,549.57,545.23,547.22,10403080,0,0,0,0,0,0,0,6.304850915348019,-0.0027336346406181544,-0.002737377843047284,0.007930996674098226,5692773437.6
